user_label,gesture_label,sample_id,points_count,width_bbox,height_bbox,aspect_ratio,net_distance,mean_pressure,max_pressure,mean_finger_w,mean_finger_h
08,04,29,10,143.83,103.85999999999996,0.7221024820969196,177.40904289240726,0.028800000000000003,0.054,0.0269,0.0434
08,04,30,9,133.0,103.2,0.7759398496240602,168.34262680616575,0.030888888888888893,0.06,0.029444444444444447,0.04477777777777778
08,05,01,9,15.170000000000016,111.44,7.3460777851021675,112.10581430059727,0.023333333333333334,0.046,0.031000000000000003,0.03933333333333333
08,05,02,8,14.470000000000027,107.23000000000002,7.410504492052509,108.20191218273365,0.025125,0.044,0.034125,0.0445
08,05,03,5,14.160000000000023,89.54000000000002,6.323446327683607,90.65272858552028,0.033600000000000005,0.068,0.03760000000000001,0.0456
08,05,04,5,10.0,127.09000000000005,12.709000000000005,127.16272291831444,0.0434,0.091,0.037000000000000005,0.047599999999999996
08,05,05,9,12.170000000000016,111.89999999999998,9.1947411668036,112.4209326593584,0.023000000000000003,0.045,0.03755555555555556,0.043333333333333335
08,05,06,11,10.870000000000005,116.67000000000002,10.733210671573135,117.09181781832582,0.02,0.041,0.033999999999999996,0.044181818181818176
08,05,07,6,22.819999999999965,130.76,5.73006134969326,132.7363175623009,0.03766666666666667,0.079,0.04133333333333334,0.05366666666666667
08,05,08,9,12.909999999999997,131.65999999999997,10.198295894655306,132.21943162788136,0.026444444444444444,0.047,0.033777777777777775,0.042777777777777776
08,05,09,9,7.8799999999999955,103.20999999999998,13.097715736040614,103.3012086086121,0.021222222222222222,0.036,0.029555555555555557,0.03944444444444444
08,05,10,8,15.810000000000002,98.07,6.203036053130928,99.0181488415129,0.02325,0.041,0.027999999999999997,0.037125
08,05,11,11,27.930000000000007,131.45,4.706408879341208,134.38447603797098,0.022454545454545453,0.036,0.03454545454545455,0.047636363636363636
08,05,12,9,11.990000000000009,123.38,10.29024186822351,123.54381409038656,0.025333333333333333,0.041,0.03211111111111112,0.048
08,05,13,10,12.669999999999987,132.48999999999995,10.456985003946336,132.816000918564,0.024,0.041,0.033600000000000005,0.04510000000000001
08,05,14,11,9.150000000000034,142.46000000000004,15.569398907103771,142.61465983551625,0.022272727272727277,0.041,0.031727272727272736,0.04954545454545455
08,05,15,8,7.239999999999952,143.01,19.752762430939356,143.07403153612466,0.03225,0.047,0.03225,0.049
08,05,16,10,18.52000000000004,338.12,18.257019438444885,338.4218351407013,0.0253,0.05,0.0367,0.058499999999999996
08,05,17,10,8.020000000000039,129.32999999999998,16.125935162094684,129.57842914621244,0.0235,0.045,0.0335,0.0455
08,05,18,11,12.069999999999995,123.32,10.217067108533557,123.69232191207342,0.020999999999999998,0.037,0.03572727272727272,0.04972727272727273
08,05,19,11,14.649999999999977,135.48000000000002,9.247781569965886,135.86945499265096,0.023181818181818182,0.039,0.036454545454545455,0.05227272727272729
08,05,20,12,12.579999999999982,134.0,10.651828298887137,134.45647957610672,0.020666666666666667,0.038,0.031166666666666665,0.03916666666666666
08,05,21,12,14.140000000000043,138.73000000000002,9.811173974540283,139.38240132814474,0.021666666666666667,0.033,0.033666666666666664,0.04541666666666668
08,05,22,15,51.47,336.82,6.544006217213911,340.72991254071013,0.019200000000000002,0.038,0.02966666666666667,0.06873333333333333
08,05,23,11,11.910000000000025,152.51,12.805205709487797,152.95584003234396,0.025909090909090913,0.042,0.03390909090909091,0.047363636363636365
08,05,24,14,59.93999999999997,319.71000000000004,5.333833833833837,141.76758621067088,0.0185,0.039,0.0325,0.06071428571428572
08,05,25,7,5.829999999999984,143.08999999999995,24.543739279588394,143.11325759691164,0.03671428571428571,0.061,0.03357142857142857,0.045714285714285714
08,05,26,10,19.45999999999998,89.84000000000003,4.616649537512854,91.82301454428516,0.0174,0.03,0.029900000000000003,0.03560000000000001
08,05,27,7,14.899999999999975,80.77999999999997,5.421476510067121,82.14267100600026,0.021857142857142856,0.034,0.028,0.034428571428571426
08,05,28,9,17.409999999999968,95.93,5.510051694428499,97.49704098073951,0.01911111111111111,0.036,0.040333333333333325,0.04655555555555555
08,05,29,9,19.849999999999998,93.57,4.713853904282116,95.49350658552653,0.019555555555555555,0.033,0.035666666666666666,0.041777777777777775
08,05,30,10,17.589999999999975,119.44,6.790221716884603,120.69931938499073,0.0217,0.039,0.03949999999999999,0.048799999999999996
08,06,01,13,254.23,129.34,0.50875191755497,233.06111215730522,0.017461538461538462,0.041,0.029538461538461548,0.04392307692307692
08,06,02,11,258.70000000000005,24.25999999999999,0.09377657518361031,259.22692838515064,0.016181818181818183,0.037,0.026181818181818185,0.044363636363636355
08,06,03,13,249.05,13.19,0.05296125276048986,249.24788344136445,0.02592307692307693,0.042,0.028615384615384622,0.04684615384615384
08,06,04,8,212.29,15.150000000000034,0.07136464270573288,212.29264636345744,0.01725,0.047,0.0285,0.04525
08,06,05,11,232.76,29.300000000000015,0.12588073552156734,233.67775610870623,0.029454545454545452,0.062,0.030545454545454546,0.05618181818181818
08,06,06,16,279.07,69.35000000000002,0.24850395958003377,282.5689540625438,0.023,0.038,0.0319375,0.0501875
08,06,07,13,243.57,17.670000000000016,0.07254588003448707,244.21010175666362,0.022000000000000002,0.038,0.027769230769230775,0.0463846153846154
08,06,08,13,273.81,330.23,1.2060552938168805,275.39135244230164,0.029153846153846155,0.068,0.02692307692307693,0.09330769230769231
08,06,09,12,249.91,36.42999999999995,0.14577247809211297,251.88989360432862,0.026333333333333337,0.042,0.02366666666666667,0.05475
08,06,10,4,284.53,23.589999999999975,0.08290865638069791,284.99194602655,0.0085,0.034,0.02575,0.03625
08,06,11,8,200.81000000000003,13.259999999999991,0.06603256809919819,200.95225726525197,0.033375,0.084,0.024999999999999998,0.044
08,06,12,14,304.94,95.32,0.3125860825080343,305.94760940396316,0.02178571428571429,0.045,0.026285714285714294,0.04292857142857143
08,06,13,10,248.16,43.72999999999996,0.17621695680206304,250.68349766189237,0.022600000000000002,0.042,0.0248,0.0512
08,06,14,11,253.23,29.29000000000002,0.11566560044228576,253.9202571674816,0.020636363636363637,0.04,0.02581818181818182,0.05018181818181819
08,06,15,8,235.84,7.430000000000008,0.031504409769335176,235.8400848032412,0.0275,0.066,0.031875,0.04175
08,06,16,17,301.39,135.28999999999996,0.44888682438037086,296.46136763497526,0.027294117647058823,0.049,0.027058823529411767,0.05135294117647059
08,06,17,13,224.48,25.359999999999953,0.11297220242337827,225.39690880755217,0.022000000000000002,0.032,0.0256923076923077,0.041
08,06,18,9,225.7,22.53000000000003,0.09982277359326554,225.87149001146648,0.025666666666666667,0.055,0.026000000000000002,0.052333333333333336
08,06,19,11,215.48,20.620000000000005,0.09569333580842772,215.93496821960076,0.026181818181818185,0.049,0.02554545454545455,0.045545454545454556
08,06,20,13,297.74,36.139999999999986,0.12138107073285412,299.3267712717992,0.025307692307692312,0.048,0.026230769230769238,0.047076923076923086
08,06,21,15,309.94,40.75,0.13147706007614376,310.1733781290715,0.027333333333333334,0.052,0.028133333333333344,0.053733333333333334
08,06,22,12,235.88,132.36999999999998,0.5611751738171951,203.23026595465544,0.012416666666666666,0.042,0.025916666666666668,0.04491666666666666
08,06,23,9,203.68000000000004,14.710000000000036,0.07222113118617456,203.78337150022818,0.030555555555555558,0.043,0.025,0.03988888888888889
08,06,24,7,183.07,4.110000000000014,0.022450428797727722,183.07707939553765,0.016,0.034,0.027571428571428573,0.030428571428571426
08,06,25,11,247.06,21.370000000000005,0.08649720715615641,247.2256987046452,0.030545454545454542,0.056,0.033727272727272724,0.06245454545454546
08,06,26,11,217.67,19.819999999999993,0.09105526714751686,217.74672741513245,0.02654545454545455,0.051,0.028727272727272733,0.060272727272727276
08,07,01,9,200.68,8.329999999999984,0.0415088698425353,200.70168135817897,0.028,0.05,0.033888888888888885,0.0548888888888889
08,07,02,9,224.94,8.980000000000018,0.039921756912954645,224.99511994707797,0.029555555555555557,0.048,0.026444444444444448,0.05088888888888889
08,07,03,5,194.64,7.090000000000032,0.03642622277024266,194.76908815312555,0.0158,0.048,0.0274,0.055400000000000005
08,07,04,7,259.06,16.20999999999998,0.06257237705550829,259.566653674928,0.046714285714285715,0.116,0.038,0.07142857142857142
08,07,05,6,217.73,8.54000000000002,0.03922289073623304,217.83867264560718,0.045000000000000005,0.098,0.03316666666666667,0.051666666666666666
08,07,06,7,212.16,8.100000000000023,0.038178733031674315,212.28383852757136,0.026714285714285715,0.044,0.02542857142857143,0.036571428571428574
08,07,07,10,262.98,9.589999999999975,0.03646665145638442,262.98015989804253,0.019700000000000002,0.04,0.0254,0.048100000000000004
08,07,08,10,220.28,14.779999999999973,0.06709642273470116,220.77461652101223,0.028000000000000004,0.039,0.033,0.0455
08,07,09,6,162.69,4.009999999999991,0.02464810375560877,162.70951570206333,0.034333333333333334,0.075,0.030666666666666672,0.041666666666666664
08,07,10,6,192.31,6.5400000000000205,0.0340075919088972,192.3100842389707,0.04083333333333334,0.097,0.03133333333333333,0.057499999999999996
08,07,11,11,249.22,9.220000000000027,0.036995425728272316,249.22001284006066,0.028454545454545458,0.05,0.027727272727272732,0.04572727272727273
08,07,12,15,287.27,17.139999999999986,0.05966512340307024,287.27078131964623,0.02453333333333334,0.035,0.0262,0.046533333333333336
08,07,13,13,261.42,15.78000000000003,0.060362634840486686,261.4985745659047,0.0266923076923077,0.049,0.028846153846153855,0.056615384615384616
08,07,14,14,299.44,13.300000000000011,0.04441624365482237,299.4747187994339,0.026785714285714295,0.046,0.030785714285714298,0.05628571428571427
08,07,15,5,183.84,4.5,0.02447780678851175,183.8530437604991,0.013600000000000001,0.028,0.022600000000000002,0.044
08,07,16,13,281.68999999999994,7.019999999999982,0.02492101246050617,281.6953739414263,0.02715384615384616,0.053,0.029769230769230774,0.05161538461538461
08,07,17,12,273.37,15.840000000000032,0.05794344661082061,273.77250135833583,0.028916666666666663,0.057,0.03141666666666667,0.04766666666666667
08,07,18,6,204.68,17.610000000000014,0.08603674027750642,205.13531631584067,0.0355,0.069,0.024833333333333332,0.050333333333333334
08,07,19,9,178.74,26.300000000000008,0.14714109880273027,179.98227607183992,0.02788888888888889,0.069,0.028777777777777774,0.05644444444444444
08,07,20,6,93.43,6.910000000000025,0.07395911377501899,93.68518025813903,0.01983333333333333,0.028,0.029500000000000002,0.06483333333333334
08,07,21,13,236.68,248.72,1.0508703735000844,341.91838616839544,0.022461538461538463,0.035,0.030461538461538467,0.05653846153846154
08,07,22,7,190.64,7.270000000000039,0.0381347041544274,190.6586963660457,0.020428571428571428,0.045,0.026857142857142857,0.05285714285714286
08,07,23,14,259.21000000000004,10.350000000000023,0.03992901508429467,259.2666590597411,0.02371428571428572,0.039,0.031428571428571424,0.04864285714285714
08,07,24,10,191.54,6.300000000000011,0.032891302077895014,191.61276053540902,0.024100000000000003,0.045,0.0268,0.035500000000000004
08,07,25,11,203.29,10.080000000000041,0.049584337645727984,203.48385316776367,0.023454545454545454,0.039,0.02681818181818182,0.03654545454545455
08,07,26,8,201.59,8.379999999999995,0.041569522297733,201.76410111811268,0.031625,0.07,0.03125,0.041749999999999995
08,07,27,11,196.39,3.4499999999999886,0.017567085900504043,196.392860613618,0.022727272727272724,0.033,0.030636363636363642,0.04018181818181819
08,07,28,8,181.11,9.470000000000029,0.05228866434763419,181.35119133879437,0.029000000000000005,0.056,0.026375,0.0385
08,07,29,9,175.31999999999996,4.930000000000007,0.028120009126169333,175.3616115345659,0.024555555555555556,0.038,0.026888888888888893,0.05077777777777778
08,07,30,11,216.62,15.299999999999956,0.07063059735943106,216.70142592978016,0.025363636363636366,0.05,0.02581818181818182,0.047999999999999994
08,08,01,11,12.939999999999998,111.59000000000005,8.62364760432767,112.33775723237495,0.022181818181818178,0.037,0.040363636363636365,0.060363636363636355
08,08,02,8,7.560000000000002,102.08000000000004,13.502645502645503,102.35956232809912,0.027125,0.05,0.042499999999999996,0.060375000000000005
08,08,03,4,10.259999999999993,83.61000000000001,8.149122807017552,84.23716341378075,0.05125,0.098,0.035750000000000004,0.057499999999999996
08,08,04,10,9.279999999999973,116.77999999999996,12.584051724137964,117.14655778126813,0.024599999999999997,0.072,0.039599999999999996,0.0581
08,08,05,4,9.099999999999966,106.44,11.69670329670334,106.82829026058593,0.05875,0.106,0.03425,0.053250000000000006
08,08,06,8,15.319999999999991,111.41999999999996,7.272845953002612,112.46830131196964,0.030625,0.085,0.037,0.055
08,08,07,7,9.20999999999998,105.12,11.413680781758984,105.52269187241198,0.032999999999999995,0.083,0.03514285714285715,0.05285714285714286
08,08,08,6,3.329999999999984,94.96999999999996,28.519519519519644,95.02423375118576,0.034499999999999996,0.078,0.043333333333333335,0.06516666666666666
08,08,09,9,11.350000000000025,125.48000000000002,11.055506607929493,125.99227317577854,0.030222222222222223,0.083,0.04155555555555555,0.05833333333333332
08,08,10,13,54.920000000000016,347.6,6.329206117989802,351.7648659260899,0.020307692307692308,0.056,0.025538461538461545,0.057846153846153846
08,08,11,8,8.600000000000023,98.98000000000002,11.509302325581366,99.07379320486324,0.027250000000000003,0.041,0.029,0.048
08,08,12,9,46.74000000000001,322.55999999999995,6.901155327342744,325.53500840923385,0.04844444444444445,0.23,0.07188888888888889,0.13455555555555557
08,08,13,7,11.75,100.55,8.557446808510639,101.14555897319467,0.03157142857142857,0.058,0.03242857142857143,0.04785714285714286
08,08,14,9,20.069999999999997,120.33999999999996,5.996013951170901,122.00213317807189,0.029333333333333336,0.058,0.034888888888888886,0.051333333333333335
08,08,15,10,10.5,164.19,15.637142857142857,164.52539651980786,0.03280000000000001,0.054,0.035500000000000004,0.0783
08,08,16,8,7.110000000000014,115.07999999999998,16.185654008438785,115.26910427343485,0.03125,0.065,0.026625,0.045875
08,08,17,10,19.89000000000001,114.76,5.769733534439414,116.47089636471422,0.0254,0.046,0.035199999999999995,0.048100000000000004
08,08,18,12,52.08000000000004,365.71,7.022081413210439,369.3785713871339,0.027000000000000007,0.073,0.033749999999999995,0.05566666666666666
08,08,19,6,11.70999999999998,90.13,7.696840307429561,90.88751839499194,0.033499999999999995,0.06,0.029500000000000002,0.04699999999999999
